CookerStat, GenerateAssetRegistry=0.018429, Initialize=0.105616, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_500, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7541E332F0BA168DC060851015034269, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_507, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_97ACF0FC4515714279F7018ED3645E05, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_511, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_597D586FC952EE886EBBAE860CAD68A3, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_501, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4D0E2FB64CA2746B883A90A2FB941AFD, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_508, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E8C8E8DE0B81990DEC07AFF2FB30D404, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_512, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7086FA3A4885123C44914DAF2475E658, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_502, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7BA5E133E566FD4CAB461692C7DD5D67, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_509, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C6793D074B345AD71BFE08B067ED6757, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_513, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3135D33FFADC3016424FD7BA779CAA02, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_503, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5065D2074690040188793EB83E5B8DBC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_510, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1408252D4E8BAFE17D8EC0AD04AD3E45, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_514, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4E52F3B941FF5EE5778C42A696F39633, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_504, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E0F0D80B3EA556FACAA6336A9079E98D, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_511, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AD187A48481B0632667280BEC7C61E15, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_515, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1ECE12DC654344539C6F2B56D85CC730, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_505, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C24B53B94CA0A6C17896F6AE9AB1DD19, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_512, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2065DE3F8AA167EAE722ED82334A4837, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_516, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4597D7D2491D25F660E56FA46DFD3A52, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_506, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_040D976CE1068A82947C6C29CC89A9DF, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_513, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_183D53E04AF16F386508108E7A233A77, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_517, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_20C441A9784A484F139073C8C0E240AD, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_507, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3EA8EF8B4D59BA6DDFA189894F110287, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_514, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DAADBC2B4DCBDD07353E5422571A9F67, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_518, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_48BFF49D435DCB49366A08B66D242F19, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_508, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6F3B875B3DD0260E6AB8F8356373ABA7, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_515, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_23292791426B34D8AAAB2AAFA326E43A, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_519, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6CFD48F94CBFEAAF33FA3E72B89D9F4E, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_509, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_349BB0FD418D2ED5B730E1A84C00DC9F, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_516, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2BB769CD1E84BA36B8AFFC8B6C37D5A0, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_520, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9B229C194C57CB33EC4A7A9C630D788B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_510, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1C9C02B54541DA33EE711FADEC2BE52F, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_517, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3D19577440D6DFD1D12007954B580ACB, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_521, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B32569FC137A35F6CDE0335462D0D403, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_511, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CAAC5654482F81630B7CFEB965406A0A, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_518, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_ED9E38165D45CFBB63C46B6F3D6936BD, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_522, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E6A97CE9425B2537E6368595F02249ED, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_512, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E4D89DFF5BE302742C624ACF8554B0AA, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021361, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_519, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D8AA0B1D4932883499B87B8661358059, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_523, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_953A0D55FC4C4AC1C81738AD51278BEE, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_513, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_22D5261C429341BF521969A71D54C51B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_520, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7296D887B9927CF3A47F340DA1DBE889, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_524, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E50CAEC14BAC26543283C7BAEC3E3463, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_514, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_847305A99F1FC36A3254F6F0E45932B8, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_521, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5D3859E648FF3D46989D5AB53EA14FCC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_525, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_839A57C5EF9FC36C711B18F17F7A3126, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_515, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A5BAF94F4567F808B1A2BFAE31C2981E, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_522, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2031B4D3248513CFC6EDA98783E0DCD1, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_526, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C6F0218F48AE7FF667662483E5670C7B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_516, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C8108290F584C3E154CBF771A30EEB81, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_523, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_632CCFC94E92F113D605229B35B85ADC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_527, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_164784F76D1438D6B1AE574A0E04B654, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_517, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_232D1CDC40591F8CD7712CB6DFC7C0BC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_524, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_65141F2AF5FF06A4DCBE3EF0AA02F0E6, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.098009, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_528, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DCB737F244203BCE12291897788AABAC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_518, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0F9E8FF3916B85E6DF9230BC43C9B69B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_529, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7CB52BDD400B4EA898DC39A2A0C86A98, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_519, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_57182B60587788991193DCCD99CA4BBD, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_530, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_24A60F71487A7DE717649CBA2776CC67, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_520, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6B9BC5538B4082E6B7BE6E7ECBB3940C, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.023112, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_531, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7548C6604F2D499B1879B4BDD7FBDC8C, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_525, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D9786ECD4C8F2B60E209302CDDDEF285, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.023402, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_521, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CBC854A44AD91FDC8C835EA2E0580A2A, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_532, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9979EA715745D275FE8CDEEBC43E8678, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_526, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_957B06784244F70D035CDFB6DFC5E7A4, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.023406, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_522, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_08704212286AAC4D4CDDA3C7F1EC1900, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.024576, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_533, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C5CB48DE42809C8D630F45B797028669, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_527, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6B65E181CD27128D2B7691EF6EDBBC71, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_523, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_262B7C8F4155DD55612309B6A3CC2F39, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_534, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DC8BFDB1E7ECEA116E80D4B7FAB8609B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_528, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1D8DC53243758BC724E1D490460D0306, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_524, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_68BA389A3937946C34DBDB9157464F23, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_535, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_10BDA19745CA1B7828085A9A0258C4B1, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_529, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DA45F64B90329215D8271461CA2D1970, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_525, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_EEFDC1904CACFDA3842549B44E11995E, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_536, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4D61AC3B8C11432DA41F5FF31BBDB549, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
