DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2286, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4C29DF9AFDADC55A181A28E883617560, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2303, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_ED12E822413894CFB5045B8BA8D0E574, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2298, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_652BA725893AA64FF571842C09FA80E0, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2287, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3A9867294B0AECFEE51EE289CD5D5B1D, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2304, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A450BA72D8AB6D743D263E0690BE8D32, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2299, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2B3AAF704EF931EF166E8F92D8076BAB, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019312, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2288, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_85AA0B42739694A3A6F5B576E5837CF7, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019018, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2305, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B1A5D1FF450163400D0F87917B2D8880, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2300, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_06C3043182C6AFCCD1F23FD6EFD146D1, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020184, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2289, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_563AB1BE4EC6F8A7A122558BDA32CB62, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019312, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2306, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_108E98E51963FEEBCD648F5844FAB082, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2301, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AD01E0C940ADFD6CEA83A3AF30A694E0, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2290, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_34922977313DC5C01B071077EF2A8B17, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2307, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B1BADEB54089B5ADF4248598D550ED39, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2302, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8A37C596060E7838A310E57BC39BB762, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2291, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_68ED318D4FB5E71DD26666848EDE3118, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2308, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_13978EC92802DC7292F9879FE2F87796, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2303, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E1E609BE4C56F4124EE57190DA6BC67F, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2292, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F884AE43CBB6AE722679DD65D8FE6E2D, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2309, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CE26F31F4710189B40D73F9B47F7CE07, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2304, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D53FCA440BB57CC657FF1DEE7119BA18, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2293, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_233517DF4506FF58D5B2E3A604FF0284, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019018, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2310, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_084810328A8E31473FC7F62EB1E1D977, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019018, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2305, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7CE47BC64A05A89ED8AEC9AB58ABAA95, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2294, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2ABEA1150ABA99978CD1BA50D4405B56, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019014, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2311, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D6D57485442719352E53608DFCA269D0, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2306, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_66C11111A9EF492FE16267F7A6621F8C, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2312, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_791BA2F74E2E805990495680A198F46A, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2295, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_261AB6D0B522E8381A5ACD54D55EB227, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2307, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D398F2CA45EABBB94C06C8940F9426CA, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019018, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2313, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_EC2DD3D511E6A1A1700E74FE1008C683, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2296, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7D9366A04D762C73538CD1B528957183, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2308, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_59185C6A2A8866562183BA070492BA9D, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2314, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B7C40E49437BED113CF434AB1D9B717F, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2297, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2D8826BA5CF1FACD6413C9FD9455BEAD, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2309, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_86CB89E54E0653193A3D02B29B4B876E, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019312, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2315, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F866299B23B6805AEE37CD9460E71555, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2298, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F93A0E2643FFB2B6CB39898D1FD57CAB, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019018, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2310, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BD284DAC1D596C0E42ECD5F045630DBB, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2316, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_32CD1E4D437380BEF1717AA36102FB88, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2299, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_07717B9F6F023395BA60607E3BB58033, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019599, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2311, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5CC364E34DD91E0D7E5763BFCEAEBF7A, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2317, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0C8BA371B70CC7DBE38F02994EF994C1, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2300, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FA577FFE4C83F3609934B2A64A23301D, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2312, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6806AFDC1FAE8DBDB6C24D5D2D5B8BFA, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2318, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_50A9DDD94C0F07612EC0E4BEAB8BF029, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2301, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0FFDC486A1EA8E7AECC4C3BE746BDCCC, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019018, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2313, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C8E86FD44C4020732B32F68F3D81E7EB, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2319, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5BE1866A84663F7B3E5D9FEF3488695F, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2302, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B48C1BBA4493A2628CB6A081A7D853B2, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2314, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B0DC38BDFCD10E2BCDA103D5CE2550CE, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2320, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7BFE290042B57763F06C06A1401E9A86, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2303, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2EA60FE970870EE891330518D743EC69, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2315, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C95CDF0E4E1A82726B89D786941F8C15, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2321, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8C88D03AC3888C973072B035C284EED2, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019312, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2304, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_759DF8D24EAEE5D80E96CAB2B30E365A, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2316, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B20BB62BC2991BADCEFA8BD4485B7F12, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2322, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0EDEFEAA47E1DB439DF8FF9E79A8806D, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2305, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_63506F76587E58ADC2C1C2BFDCDCED1A, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2317, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FB91D0764BAAAB0E21B7A3B40147DC82, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019897, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2306, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A787D9D7C543C54D7D9FB6403639A2E6, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2323, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C2C31EA248F525797B153F9A066BBBB6, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2318, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_32CFCE9F8D61776D88EFCABE4CD547A5, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2307, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C6CB449743E671A1195FD88DCF38D49B, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2324, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_087E277B83D3BC5AE681C3460B7F1D14, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019014, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2319, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_05FB03584D8485E44757258DBB0ED63D, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2308, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2BBDCA9C389EECFD785E0FF1252FC11E, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2325, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A5C7AB194878DCD178C4098962CBBD17, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019018, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2320, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_34C362E57B5B5C4D9A36C2E6842A1C3C, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019312, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2309, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1C434101456E9107B0598A83C7E32E75, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019599, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2326, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_096650E749192027EDC760324EC52CE7, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019312, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_2321, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BCA1885045B1CB07874C28A18536DF35, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_2310, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0649884136213EF3345A21D85AD8A3BC, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_2327, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_91E6D837461D3E177D4B47B3B89B1BB5, StartTime=2016.06.21-14.08.40, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
